Liq110 80Fe+Pb rho[g/cc]= 7.31131 V[A^3]= 1061.73650 P[GPa]= 49.49200 0.03260 T[K]=   4000 F_cmc-F0[Ha/cell]= 6.55652 F0_with_corr[Ha/cell]= -13.86065 F[Ha/cell]= -7.30413 0.10000 G[Ha/cell]= 4.74874 0.10000
Liq110 80Fe+Pb rho[g/cc]= 8.39334 V[A^3]= 924.86241 P[GPa]= 73.69680 0.04250 T[K]=   4000 F_cmc-F0[Ha/cell]= 8.31258 F0_with_corr[Ha/cell]= -13.71904 F[Ha/cell]= -5.40647 0.10000 G[Ha/cell]= 10.22734 0.10000
Liq110 80Fe+Pb rho[g/cc]= 8.74176 V[A^3]= 888.00022 P[GPa]= 83.03580 0.04880 T[K]=   4000 F_cmc-F0[Ha/cell]= 8.93303 F0_with_corr[Ha/cell]= -13.67731 F[Ha/cell]= -4.74428 0.10000 G[Ha/cell]= 12.16859 0.10000
Liq110 80Fe+Pb rho[g/cc]= 9.25663 V[A^3]= 838.60844 P[GPa]= 98.51040 0.05750 T[K]=   4000 F_cmc-F0[Ha/cell]= 9.89932 F0_with_corr[Ha/cell]= -13.61859 F[Ha/cell]= -3.71927 0.10000 G[Ha/cell]= 15.22946 0.10000
Liq110 80Fe+Pb rho[g/cc]= 9.51951 V[A^3]= 815.45007 P[GPa]= 106.91910 0.06330 T[K]=   4000 F_cmc-F0[Ha/cell]= 10.41352 F0_with_corr[Ha/cell]= -13.58986 F[Ha/cell]= -3.17633 0.10000 G[Ha/cell]= 16.82190 0.10000
Liq110 80Fe+Pb rho[g/cc]= 9.89416 V[A^3]= 784.57230 P[GPa]= 120.19470 0.06440 T[K]=   4000 F_cmc-F0[Ha/cell]= 11.17797 F0_with_corr[Ha/cell]= -13.55025 F[Ha/cell]= -2.37228 0.10000 G[Ha/cell]= 19.25775 0.10000
Liq110 80Fe+Pb rho[g/cc]= 10.43750 V[A^3]= 743.73011 P[GPa]= 141.01610 0.07490 T[K]=   4000 F_cmc-F0[Ha/cell]= 12.34736 F0_with_corr[Ha/cell]= -13.49540 F[Ha/cell]= -1.14804 0.10000 G[Ha/cell]= 22.90794 0.10000
