Liq110 80Fe rho[g/cc]= 6.80000 V[A^3]= 1090.97395 P[GPa]= 46.07530 0.02570 T[K]=   5000 F_cmc-F0[Ha/cell]= 6.37116 F0_with_corr[Ha/cell]= -17.48607 F[Ha/cell]= -11.11491 0.10000 G[Ha/cell]= 0.41489 0.10000
Liq110 80Fe rho[g/cc]= 7.10688 V[A^3]= 1043.86430 P[GPa]= 51.90790 0.03070 T[K]=   5000 F_cmc-F0[Ha/cell]= 6.84316 F0_with_corr[Ha/cell]= -17.43015 F[Ha/cell]= -10.58699 0.10000 G[Ha/cell]= 1.84144 0.10000
Liq110 80Fe rho[g/cc]= 7.37524 V[A^3]= 1005.88240 P[GPa]= 57.50220 0.03110 T[K]=   5000 F_cmc-F0[Ha/cell]= 7.27230 F0_with_corr[Ha/cell]= -17.38320 F[Ha/cell]= -10.11090 0.10000 G[Ha/cell]= 3.15604 0.10000
Liq110 80Fe rho[g/cc]= 7.93687 V[A^3]= 934.70361 P[GPa]= 70.63060 0.03740 T[K]=   5000 F_cmc-F0[Ha/cell]= 8.21993 F0_with_corr[Ha/cell]= -17.29024 F[Ha/cell]= -9.07030 0.10000 G[Ha/cell]= 6.07248 0.10000
Liq110 80Fe rho[g/cc]= 8.30746 V[A^3]= 893.00743 P[GPa]= 80.50010 0.04280 T[K]=   5000 F_cmc-F0[Ha/cell]= 8.88560 F0_with_corr[Ha/cell]= -17.23243 F[Ha/cell]= -8.34683 0.10000 G[Ha/cell]= 8.14202 0.10000
Liq110 80Fe rho[g/cc]= 8.78331 V[A^3]= 844.62767 P[GPa]= 94.44010 0.04280 T[K]=   5000 F_cmc-F0[Ha/cell]= 9.78141 F0_with_corr[Ha/cell]= -17.16187 F[Ha/cell]= -7.38046 0.10000 G[Ha/cell]= 10.91573 0.10000
Liq110 80Fe rho[g/cc]= 9.45387 V[A^3]= 784.71792 P[GPa]= 117.00350 0.05200 T[K]=   5000 F_cmc-F0[Ha/cell]= 11.13498 F0_with_corr[Ha/cell]= -17.06868 F[Ha/cell]= -5.93370 0.10000 G[Ha/cell]= 15.12596 0.10000
Liq110 80Fe rho[g/cc]= 9.99839 V[A^3]= 741.98175 P[GPa]= 137.93700 0.05680 T[K]=   5000 F_cmc-F0[Ha/cell]= 12.31027 F0_with_corr[Ha/cell]= -16.99774 F[Ha/cell]= -4.68748 0.10000 G[Ha/cell]= 18.78792 0.10000
