Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 2.57363 V[A^3]= 1082.70660 P[GPa]= 6.65600 0.06420 T[K]=   4000 F_cmc-F0[Ha/cell]= -2.05027 F0_with_corr[Ha/cell]= -13.30235 F[Ha/cell]= -15.35262 0.10000 G[Ha/cell]= -13.69965 0.10000
Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 2.60000 V[A^3]= 1071.72677 P[GPa]= 6.96430 0.07070 T[K]=   4000 F_cmc-F0[Ha/cell]= -2.04048 F0_with_corr[Ha/cell]= -13.29176 F[Ha/cell]= -15.33224 0.10000 G[Ha/cell]= -13.62026 0.10000
Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 3.40000 V[A^3]= 819.55577 P[GPa]= 19.58040 0.11280 T[K]=   4000 F_cmc-F0[Ha/cell]= -1.63936 F0_with_corr[Ha/cell]= -13.01311 F[Ha/cell]= -14.65247 0.10000 G[Ha/cell]= -10.97170 0.10000
Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 3.64493 V[A^3]= 764.48329 P[GPa]= 26.15140 0.13360 T[K]=   4000 F_cmc-F0[Ha/cell]= -1.42589 F0_with_corr[Ha/cell]= -12.94086 F[Ha/cell]= -14.36675 0.10000 G[Ha/cell]= -9.78109 0.10000
Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 3.99446 V[A^3]= 697.58880 P[GPa]= 38.60500 0.12960 T[K]=   4000 F_cmc-F0[Ha/cell]= -1.03214 F0_with_corr[Ha/cell]= -12.84574 F[Ha/cell]= -13.87788 0.10000 G[Ha/cell]= -7.70082 0.10000
Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 4.21143 V[A^3]= 661.64944 P[GPa]= 49.89260 0.15140 T[K]=   4000 F_cmc-F0[Ha/cell]= -0.72649 F0_with_corr[Ha/cell]= -12.79080 F[Ha/cell]= -13.51729 0.10000 G[Ha/cell]= -5.94543 0.10000
Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 4.42066 V[A^3]= 630.33389 P[GPa]= 61.75470 0.15880 T[K]=   4000 F_cmc-F0[Ha/cell]= -0.39211 F0_with_corr[Ha/cell]= -12.74044 F[Ha/cell]= -13.13255 0.10000 G[Ha/cell]= -4.20402 0.10000
Liq110 16Mg+16Si+49O+Fe rho[g/cc]= 4.73859 V[A^3]= 588.04198 P[GPa]= 83.39640 0.18610 T[K]=   4000 F_cmc-F0[Ha/cell]= 0.24441 F0_with_corr[Ha/cell]= -12.66830 F[Ha/cell]= -12.42389 0.10000 G[Ha/cell]= -1.17539 0.10000
